268  4.20  -24.59  0.000000
269  4.20  -24.63  0.000000
270  4.20  -24.66  0.000000
271  4.20  -24.69  0.000000
272  4.20  -24.72  0.000000
273  4.20  -24.75  0.000000
274  4.20  -24.79  0.000000
275  4.20  -24.82  0.000000
276  4.20  -24.85  0.000000
277  4.20  -24.88  0.000000
278  4.20  -24.91  0.000000
279  4.20  -24.95  0.000000
280  4.20  -24.98  0.000000
281  4.20  -25.01  0.000000
282  4.20  -25.04  0.000000
283  4.20  -25.07  0.000000
284  4.20  -25.11  0.000000
285  4.20  -25.14  0.000000
286  4.20  -25.17  0.000000
287  4.20  -25.20  0.000000
288  4.20  -25.23  0.000000
289  4.20  -25.27  0.000000
290  4.20  -25.30  0.000000
291  4.20  -25.33  0.000000
292  4.20  -25.36  0.000000
293  4.20  -25.39  0.000000
294  4.20  -25.43  0.000000
295  4.20  -25.46  0.000000
296  4.20  -25.49  0.000000
297  4.20  -25.52  0.000000
298  4.20  -25.56  0.000000
299  4.20  -25.59  0.000000
300  4.20  -25.62  0.000000
301  4.20  -25.65  0.000000
302  4.20  -25.68  0.000000
303  4.20  -25.72  0.000000
304  4.20  -25.75  0.000000
305  4.20  -25.78  0.000000
306  4.20  -25.81  0.000000
307  4.20  -25.84  0.000000
308  4.20  -25.88  0.000000
309  4.20  -25.91  0.000000
310  4.20  -25.94  0.000000
311  4.20  -25.97  0.000000
312  4.20  -26.00  0.000000
313  4.20  -26.04  0.000000
314  4.20  -26.07  0.000000
315  4.20  -26.10  0.000000
316  4.20  -26.13  0.000000
317  4.20  -26.16  0.000000
318  4.20  -26.20  0.000000
319  4.20  -26.23  0.000000
320  4.20  -26.26  0.000000
321  4.20  -26.29  0.000000
322  4.20  -26.32  0.000000
323  4.20  -26.36  0.000000
324  4.20  -26.39  0.000000
325  4.20  -26.42  0.000000
326  4.20  -26.45  0.000000
327  4.20  -26.48  0.000000
328  4.20  -26.52  0.000000
329  4.20  -26.55  0.000000
330  4.20  -26.58  0.000000
331  4.20  -26.61  0.000000
332  4.20  -26.65  0.000000
333  4.20  -26.68  0.000000
334  4.20  -26.71  0.000000
335  4.20  -26.74  0.000000
336  4.20  -26.77  0.000000
337  4.20  -26.81  0.000000
338  4.20  -26.84  0.000000
339  4.20  -26.87  0.000000
340  4.20  -26.90  0.000000
341  4.20  -26.93  0.000000
342  4.20  -26.97  0.000000
343  4.20  -27.00  0.000000
344  4.20  -27.03  0.000000
345  4.20  -27.06  0.000000
346  4.20  -27.09  0.000000
347  4.20  -27.13  0.000000
348  4.20  -27.16  0.000000
349  4.20  -27.19  0.000000
350  4.20  -27.22  0.000000
351  4.20  -27.25  0.000000
352  4.20  -27.29  0.000000
353  4.20  -27.32  0.000000
354  4.20  -27.35  0.000000
355  4.20  -27.38  0.000000
356  4.20  -27.41  0.000000
357  4.20  -27.45  0.000000
358  4.20  -27.48  0.000000
359  4.20  -27.51  0.000000
360  4.20  -27.54  0.000000
361  4.20  -27.58  0.000000
362  4.20  -27.61  0.000000
363  4.20  -27.64  0.000000
364  4.20  -27.67  0.000000
365  4.20  -27.70  0.000000
366  4.20  -27.74  0.000000
367  4.20  -27.77  0.000000
368  4.20  -27.80  0.000000
369  4.20  -27.83  0.000000
370  4.20  -27.86  0.000000
